time,POC2_V,POC2_0_V,DUMMY_110_V,POC_P_2001_2,POC_Q_2001_2,GEN_P_2000,GEN_Q_2000,GEN_SPEED_2000,FREQ_2
0.15400013327598572,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131584167480469,-19.28508186340332,0.05169147625565529,-0.16875000298023224,0.0,-2.7288542536751947e-09
0.15500013530254364,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131585597991943,-19.285079956054688,0.05169149115681648,-0.16875000298023224,0.0,-2.702572832191663e-09
0.15600013732910156,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.13158655166626,-19.285079956054688,0.05169150233268738,-0.16875000298023224,0.0,-2.658551823131461e-09
0.15700013935565948,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131588459014893,-19.285078048706055,0.05169151723384857,-0.16875000298023224,0.0,-2.615851313336748e-09
0.1580001413822174,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131589889526367,-19.285078048706055,0.051691535860300064,-0.16875000298023224,0.0,-2.574432000912452e-09
0.15900014340877533,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131591320037842,-19.285076141357422,0.05169154703617096,-0.16875000298023224,0.0,-2.534255250097317e-09
0.16000014543533325,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131592750549316,-19.285076141357422,0.05169156566262245,-0.16875000298023224,0.0,-2.5138118253664743e-09
0.16100014746189117,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131594657897949,-19.285076141357422,0.051691580563783646,-0.16875000298023224,0.0,-2.4939816878344345e-09
0.1620001494884491,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131596565246582,-19.285076141357422,0.05169159919023514,-0.16875000298023224,0.0,-2.4562183398302295e-09
0.16300015151500702,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131597995758057,-19.285076141357422,0.05169161409139633,-0.16875000298023224,0.0,-2.419587863400352e-09
0.16400015354156494,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.1315999031066895,-19.285076141357422,0.05169163644313812,-0.16875000298023224,0.0,-2.4211124216577673e-09
0.16500015556812286,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131601333618164,-19.28507423400879,0.051691651344299316,-0.16875000298023224,0.0,-2.4040631707578086e-09
0.1660001575946808,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131603240966797,-19.28507423400879,0.05169166997075081,-0.16875000298023224,0.0,-2.368997442658838e-09
0.1670001596212387,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.13160514831543,-19.285072326660156,0.0516916885972023,-0.16875000298023224,0.0,-2.3535118298667612e-09
0.16800016164779663,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.1316070556640625,-19.285072326660156,0.05169170722365379,-0.16875000298023224,0.0,-2.357018802356947e-09
0.16900016367435455,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.1316094398498535,-19.285070419311523,0.051691725850105286,-0.16875000298023224,0.0,-2.32336438976688e-09
0.17000016570091248,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131611347198486,-19.285070419311523,0.05169174447655678,-0.16875000298023224,0.0,-2.309247681964166e-09
0.1710001677274704,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131613254547119,-19.28506851196289,0.05169176682829857,-0.16875000298023224,0.0,-2.3140824811918037e-09
0.17200016975402832,0.9061174392700195,0.9000000357627869,0.9060961604118347,5.131615161895752,-19.28506851196289,0.05169178545475006,-0.16875000298023224,0.0,-2.300244217323666e-09
0.17300017178058624,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131617069244385,-19.28506851196289,0.05169180408120155,-0.16875000298023224,0.0,-2.286821176866738e-09
0.17400017380714417,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131619453430176,-19.28506851196289,0.051691826432943344,-0.16875000298023224,0.0,-2.2923287712472984e-09
0.1750001758337021,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131621360778809,-19.285066604614258,0.051691848784685135,-0.16875000298023224,0.0,-2.2791430964730353e-09
0.17600017786026,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.1316237449646,-19.285066604614258,0.051691871136426926,-0.16875000298023224,0.0,-2.2663531051847485e-09
0.17700017988681793,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131625175476074,-19.285064697265625,0.05169188976287842,-0.16875000298023224,0.0,-2.2539468069737723e-09
0.17800018191337585,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131627082824707,-19.285064697265625,0.05169190838932991,-0.16875000298023224,0.0,-2.2604407234894097e-09
0.17900018393993378,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131629943847656,-19.285062789916992,0.0516919307410717,-0.16875000298023224,0.0,-2.2482116168731636e-09
0.1800001859664917,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131631851196289,-19.285062789916992,0.05169195309281349,-0.16875000298023224,0.0,-2.2363495499888586e-09
0.18100018799304962,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131633758544922,-19.285062789916992,0.051691971719264984,-0.16875000298023224,0.0,-2.243371266530403e-09
0.18200019001960754,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131635665893555,-19.285062789916992,0.051691994071006775,-0.16875000298023224,0.0,-2.231654416817719e-09
0.18300019204616547,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131638050079346,-19.285062789916992,0.05169201269745827,-0.16875000298023224,0.0,-2.220289063714631e-09
0.1840001940727234,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131640434265137,-19.285062789916992,0.05169203504920006,-0.16875000298023224,0.0,-2.2277926170488627e-09
0.1850001960992813,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.1316423416137695,-19.28506088256836,0.05169205740094185,-0.16875000298023224,0.0,-2.216542949184941e-09
0.18600019812583923,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131644248962402,-19.28506088256836,0.05169207602739334,-0.16875000298023224,0.0,-2.205630789120505e-09
0.18700020015239716,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131646156311035,-19.28506088256836,0.05169209837913513,-0.16875000298023224,0.0,-2.2135742128170932e-09
0.18800020217895508,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131648063659668,-19.285058975219727,0.051692117005586624,-0.16875000298023224,0.0,-2.2027513146838373e-09
0.189000204205513,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131650447845459,-19.285058975219727,0.051692139357328415,-0.16875000298023224,0.0,-2.192253045762982e-09
0.19000020623207092,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131652355194092,-19.285057067871094,0.05169215798377991,-0.16875000298023224,0.0,-2.18206963609191e-09
0.19100020825862885,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131654262542725,-19.285057067871094,0.0516921766102314,-0.16875000298023224,0.0,-2.1907198277659745e-09
0.19200021028518677,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131656169891357,-19.28505516052246,0.05169219523668289,-0.16875000298023224,0.0,-2.1805823813281222e-09
0.1930002123117447,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.13165807723999,-19.28505516052246,0.051692213863134384,-0.16875000298023224,0.0,-2.170749135999017e-09
0.1940002143383026,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131659984588623,-19.28505516052246,0.051692236214876175,-0.16875000298023224,0.0,-2.179739055918617e-09
0.19500021636486053,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131661891937256,-19.28505516052246,0.05169225484132767,-0.16875000298023224,0.0,-2.1699311236744734e-09
0.19600021839141846,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131663799285889,-19.285053253173828,0.05169227346777916,-0.16875000298023224,0.0,-2.141889332563096e-09
0.19700022041797638,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.1316657066345215,-19.285053253173828,0.05169229209423065,-0.16875000298023224,0.0,-2.1517450043972985e-09
0.1980002224445343,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131667137145996,-19.285051345825195,0.051692306995391846,-0.16875000298023224,0.0,-2.1427768448489815e-09
0.19900022447109222,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131669521331787,-19.285051345825195,0.05169232562184334,-0.16875000298023224,0.0,-2.115549735393074e-09
0.20000022649765015,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131670951843262,-19.285049438476562,0.05169234052300453,-0.16875000298023224,0.0,-2.1076673739628404e-09
0.20100022852420807,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.1316728591918945,-19.285049438476562,0.05169236287474632,-0.16875000298023224,0.0,-2.1185495580056113e-09
0.202000230550766,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131674289703369,-19.285049438476562,0.051692377775907516,-0.16875000298023224,0.0,-2.0920492005416236e-09
0.2030002325773239,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131676197052002,-19.285049438476562,0.05169239640235901,-0.16875000298023224,0.0,-2.0663437627632675e-09
0.20400023460388184,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131677627563477,-19.285049438476562,0.0516924113035202,-0.16875000298023224,0.0,-2.0599377759111803e-09
0.20500023663043976,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131679534912109,-19.285049438476562,0.051692426204681396,-0.16875000298023224,0.0,-2.0537238576423533e-09
0.20600023865699768,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131680965423584,-19.28504753112793,0.05169244110584259,-0.16875000298023224,0.0,-2.0476964568416633e-09
0.2070002406835556,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131682395935059,-19.28504753112793,0.05169245973229408,-0.16875000298023224,0.0,-2.023321732380623e-09
0.20800024271011353,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131683826446533,-19.285045623779297,0.051692474633455276,-0.16875000298023224,0.0,-1.9996782008036007e-09
0.20900024473667145,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131685256958008,-19.285045623779297,0.05169248953461647,-0.16875000298023224,0.0,-1.9952721697080733e-09
0.21000024676322937,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131687164306641,-19.285043716430664,0.051692504435777664,-0.16875000298023224,0.0,-1.972470187183717e-09
0.2110002487897873,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131688117980957,-19.285043716430664,0.05169251933693886,-0.16875000298023224,0.0,-1.968880392055894e-09
0.21200025081634521,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.13169002532959,-19.28504180908203,0.05169253423810005,-0.16875000298023224,0.0,-1.9468702205927002e-09
0.21300025284290314,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131690979003906,-19.28504180908203,0.05169254541397095,-0.16875000298023224,0.0,-1.9255201877399486e-09
0.21400025486946106,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131692409515381,-19.28504180908203,0.05169256031513214,-0.16875000298023224,0.0,-1.923338821541165e-09
0.21500025689601898,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131693363189697,-19.28504180908203,0.051692575216293335,-0.16875000298023224,0.0,-1.902694890532075e-09
0.2160002589225769,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.13169527053833,-19.28504180908203,0.05169258639216423,-0.16875000298023224,0.0,-1.882670241926121e-09
0.21700026094913483,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131696701049805,-19.2850399017334,0.051692601293325424,-0.16875000298023224,0.0,-1.8447181560077297e-09
0.21800026297569275,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131697654724121,-19.2850399017334,0.05169261246919632,-0.16875000298023224,0.0,-1.8264327827921534e-09
0.21900026500225067,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131699085235596,-19.285037994384766,0.051692623645067215,-0.16875000298023224,0.0,-1.8272240387418037e-09
0.2200002670288086,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131700038909912,-19.285037994384766,0.05169263854622841,-0.16875000298023224,0.0,-1.8094634679499677e-09
0.22100026905536652,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131701469421387,-19.285036087036133,0.051692649722099304,-0.16875000298023224,0.0,-1.7922356931876493e-09
0.22200027108192444,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131702899932861,-19.285036087036133,0.0516926608979702,-0.16875000298023224,0.0,-1.7569966592745345e-09
0.22300027310848236,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.1317033767700195,-19.2850341796875,0.05169267579913139,-0.16875000298023224,0.0,-1.7413429587165297e-09
0.22400027513504028,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131705284118652,-19.2850341796875,0.05169268324971199,-0.16875000298023224,0.0,-1.7076307035068794e-09
0.2250002771615982,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131706237792969,-19.2850341796875,0.051692698150873184,-0.16875000298023224,0.0,-1.7119859974101814e-09
0.22600027918815613,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131707191467285,-19.2850341796875,0.05169270932674408,-0.16875000298023224,0.0,-1.6976825500947257e-09
0.22700028121471405,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.13170862197876,-19.2850341796875,0.051692716777324677,-0.16875000298023224,0.0,-1.6652801360095282e-09
0.22800028324127197,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131709575653076,-19.2850341796875,0.05169272795319557,-0.16875000298023224,0.0,-1.6523779011734518e-09
0.2290002852678299,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131710529327393,-19.285032272338867,0.051692742854356766,-0.16875000298023224,0.0,-1.6213346221150005e-09
0.23000028729438782,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131711483001709,-19.285032272338867,0.05169275030493736,-0.16875000298023224,0.0,-1.6097507771206665e-09
0.23100028932094574,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131712436676025,-19.285032272338867,0.05169276148080826,-0.16875000298023224,0.0,-1.5985144319330402e-09
0.23200029134750366,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.1317138671875,-19.285030364990234,0.05169277265667915,-0.16875000298023224,0.0,-1.5876151504556901e-09
0.23300029337406158,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131714344024658,-19.285030364990234,0.05169278010725975,-0.16875000298023224,0.0,-1.5585147616903328e-09
0.2340002954006195,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131715774536133,-19.2850284576416,0.051692791283130646,-0.16875000298023224,0.0,-1.5302873412892382e-09
0.23500029742717743,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131716728210449,-19.2850284576416,0.05169280245900154,-0.16875000298023224,0.0,-1.521434866980087e-09
0.23600029945373535,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131717205047607,-19.2850284576416,0.05169280990958214,-0.16875000298023224,0.0,-1.4943198900496668e-09
0.23700030148029327,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131718635559082,-19.2850284576416,0.05169282108545303,-0.16875000298023224,0.0,-1.4680183735293895e-09
0.2380003035068512,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131719589233398,-19.28502655029297,0.05169282853603363,-0.16875000298023224,0.0,-1.479562028450232e-09
0.23900030553340912,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131720542907715,-19.28502655029297,0.051692839711904526,-0.16875000298023224,0.0,-1.4537032688721752e-09
0.24000030755996704,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131721019744873,-19.285024642944336,0.05169284716248512,-0.16875000298023224,0.0,-1.428620222121424e-09
0.24100030958652496,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131722450256348,-19.285024642944336,0.05169285833835602,-0.16875000298023224,0.0,-1.422817752505523e-09
0.24200031161308289,0.9061174392700195,0.9000000357627869,0.9060961008071899,5.131723403930664,-19.285022735595703,0.05169286951422691,-0.16875000298023224,0.0,-1.398661297891124e-09
